player_id,full_name,ascii_name,games_played,total_points,avg_points,total_assists,avg_assists,total_rebounds,avg_rebounds,total_steals,avg_steals,total_blocks,avg_blocks,total_turnovers,avg_turnovers,total_three_pointers_made,avg_three_pointers_made,total_field_goals_made,avg_field_goals_made,total_field_goals_attempted,avg_field_goals_attempted,total_free_throws_made,avg_free_throws_made,total_free_throws_attempted,avg_free_throws_attempted,fg_pct,ft_pct,weekly_points,weekly_assists,weekly_rebounds,weekly_steals,weekly_blocks,weekly_turnovers,weekly_three_pointers_made,weekly_field_goals_made,weekly_field_goals_attempted,weekly_free_throws_made,weekly_free_throws_attempted,z_avg_points,z_avg_assists,z_avg_rebounds,z_avg_steals,z_avg_blocks,z_avg_turnovers,z_avg_three_pointers_made,z_fg_pct,z_ft_pct,z_avg_across_9_cats
386,Dyson Daniels,Dyson Daniels,76,1073,14.118421052631579,333,4.381578947368421,449,5.907894736842105,229,3.013157894736842,55,0.7236842105263158,155,2.039473684210526,80,1.0526315789473684,455,5.9868421052631575,923,12.144736842105264,83,1.0921052631578947,140,1.8421052631578947,0.49295774647887325,0.5928571428571429,"[40, 27, 48, 65, 33, 44, 57, 20, 19, 25, 33, 29, 50, 65, 42, 64, 33, 34, 38, 57, 55, 42, 50, 70, 33]","[8, 4, 10, 15, 11, 10, 19, 8, 8, 8, 11, 10, 10, 16, 15, 28, 8, 10, 10, 22, 24, 16, 19, 13, 20]","[14, 8, 18, 15, 19, 23, 16, 15, 8, 11, 11, 10, 16, 28, 21, 29, 10, 16, 20, 22, 23, 23, 25, 24, 24]","[8, 4, 18, 14, 4, 9, 16, 1, 7, 9, 11, 5, 7, 14, 6, 8, 8, 7, 11, 11, 13, 11, 11, 9, 7]","[4, 0, 3, 3, 4, 4, 2, 3, 1, 2, 1, 2, 1, 1, 2, 6, 1, 1, 2, 0, 3, 1, 1, 3, 4]","[3, 2, 6, 13, 6, 5, 6, 5, 7, 3, 2, 1, 8, 10, 5, 8, 2, 3, 6, 8, 12, 8, 6, 10, 10]","[4, 4, 2, 4, 5, 4, 5, 1, 3, 4, 2, 3, 3, 3, 4, 3, 2, 3, 1, 5, 2, 3, 4, 6, 0]","[17, 11, 21, 27, 14, 18, 23, 9, 8, 10, 15, 13, 22, 29, 15, 23, 15, 13, 18, 25, 23, 19, 21, 31, 15]","[33, 19, 57, 52, 40, 45, 46, 20, 15, 19, 41, 24, 41, 53, 35, 49, 23, 29, 32, 46, 51, 33, 39, 49, 32]","[2, 1, 4, 7, 0, 4, 6, 1, 0, 1, 1, 0, 3, 4, 8, 15, 1, 5, 1, 2, 7, 1, 4, 2, 3]","[6, 2, 6, 9, 0, 6, 8, 4, 0, 2, 3, 0, 7, 7, 9, 23, 2, 8, 4, 6, 11, 3, 4, 4, 6]",0.7970492625707944,1.2630283440558032,0.9543473520976763,5.578985810205695,0.795137381355873,-1.147129536799728,0.00658070351048769,0.40423331453196976,-1.1037819083369793,0.838716747021288
96,De'Andre Hunter,De'Andre Hunter,64,1088,17.0,92,1.4375,258,4.03125,50,0.78125,13,0.203125,82,1.28125,157,2.453125,358,5.59375,762,11.90625,215,3.359375,254,3.96875,0.46981627296587924,0.8464566929133859,"[36, 0, 0, 22, 48, 76, 88, 39, 53, 92, 41, 29, 16, 40, 80, 42, 30, 37, 61, 43, 27, 57, 46, 45, 40]","[4, 0, 0, 1, 2, 6, 5, 3, 1, 7, 6, 5, 1, 6, 5, 5, 0, 4, 3, 8, 2, 4, 5, 3, 6]","[13, 0, 0, 3, 10, 17, 13, 8, 8, 18, 10, 7, 6, 2, 20, 10, 6, 12, 15, 19, 10, 12, 14, 11, 14]","[2, 0, 0, 0, 5, 0, 5, 0, 1, 5, 4, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 1, 5, 3, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 2, 0, 0, 1, 2, 1]","[0, 0, 0, 1, 3, 10, 3, 2, 4, 6, 6, 5, 0, 6, 10, 3, 1, 4, 2, 2, 2, 0, 6, 2, 4]","[4, 0, 0, 3, 5, 11, 14, 7, 5, 12, 7, 6, 1, 6, 6, 10, 7, 6, 12, 3, 4, 10, 4, 9, 5]","[10, 0, 0, 7, 18, 24, 30, 13, 18, 27, 14, 8, 6, 12, 25, 15, 9, 13, 17, 14, 6, 21, 18, 17, 16]","[24, 0, 0, 13, 39, 48, 62, 31, 29, 48, 42, 20, 14, 39, 54, 29, 19, 27, 29, 31, 17, 36, 41, 36, 34]","[12, 0, 0, 5, 7, 17, 14, 6, 12, 26, 6, 7, 3, 10, 24, 2, 5, 5, 15, 12, 11, 5, 6, 2, 3]","[13, 0, 0, 7, 7, 19, 15, 10, 12, 30, 9, 9, 3, 12, 28, 2, 6, 6, 18, 14, 12, 6, 8, 2, 6]",1.2359920732229779,-0.35454875295273697,0.1797381243409289,0.27106878568627457,-0.4871035842500964,-0.2326430836734444,1.5610322974243442,0.19427318690067644,0.687197264458084,0.33944514568411205
167,Clint Capela,Clint Capela,55,488,8.872727272727273,62,1.1272727272727272,469,8.527272727272727,34,0.6181818181818182,53,0.9636363636363636,47,0.8545454545454545,0,0.0,218,3.963636363636364,390,7.090909090909091,52,0.9454545454545454,97,1.7636363636363637,0.558974358974359,0.5360824742268041,"[18, 51, 47, 36, 46, 26, 30, 17, 18, 29, 18, 28, 17, 33, 10, 0, 0, 11, 16, 33, 4, 0, 0, 0, 0]","[4, 3, 5, 5, 5, 6, 6, 1, 1, 7, 4, 2, 2, 0, 3, 0, 0, 1, 3, 3, 1, 0, 0, 0, 0]","[24, 23, 32, 30, 35, 41, 48, 21, 17, 31, 21, 17, 27, 23, 15, 0, 0, 11, 18, 26, 9, 0, 0, 0, 0]","[3, 1, 0, 3, 1, 5, 3, 1, 0, 4, 2, 1, 1, 1, 1, 0, 0, 0, 2, 4, 1, 0, 0, 0, 0]","[4, 2, 2, 1, 4, 7, 4, 4, 3, 1, 1, 5, 2, 4, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 0]","[3, 4, 5, 1, 2, 2, 2, 1, 5, 4, 6, 2, 1, 4, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[8, 22, 20, 16, 21, 12, 14, 8, 9, 12, 9, 13, 7, 13, 5, 0, 0, 4, 8, 15, 2, 0, 0, 0, 0]","[15, 27, 35, 28, 35, 27, 27, 16, 17, 18, 17, 22, 17, 22, 7, 0, 0, 9, 16, 30, 5, 0, 0, 0, 0]","[2, 7, 7, 4, 4, 2, 2, 1, 0, 5, 0, 2, 3, 7, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0]","[3, 9, 10, 10, 12, 3, 3, 4, 2, 7, 4, 2, 6, 8, 2, 0, 0, 6, 0, 6, 0, 0, 0, 0, 0]",-0.002012506559170442,-0.5249981669127837,2.0355292735010546,-0.11673950177543109,1.3861873028277845,0.28200125470789833,-1.1617681163425575,1.0031950175348017,-1.5047378604935464,0.1551840773875611
211,Onyeka Okongwu,Onyeka Okongwu,74,988,13.35135135135135,168,2.27027027027027,660,8.91891891891892,69,0.9324324324324325,68,0.918918918918919,90,1.2162162162162162,48,0.6486486486486487,388,5.243243243243243,684,9.243243243243244,164,2.2162162162162162,216,2.918918918918919,0.5672514619883041,0.7592592592592593,"[49, 13, 36, 39, 23, 49, 54, 20, 0, 15, 27, 10, 55, 61, 40, 62, 30, 27, 53, 58, 61, 51, 42, 65, 48]","[5, 3, 9, 5, 1, 9, 3, 0, 0, 0, 6, 9, 10, 14, 9, 11, 7, 9, 8, 8, 8, 11, 6, 10, 7]","[19, 7, 26, 30, 15, 30, 25, 14, 0, 4, 26, 14, 47, 39, 31, 37, 21, 16, 30, 50, 40, 31, 34, 37, 37]","[2, 1, 3, 4, 1, 1, 4, 1, 0, 2, 1, 1, 2, 9, 5, 1, 3, 0, 3, 6, 4, 5, 3, 3, 4]","[3, 2, 1, 4, 1, 3, 2, 1, 0, 1, 3, 5, 5, 3, 1, 4, 4, 1, 3, 7, 6, 3, 0, 4, 1]","[2, 0, 2, 8, 2, 4, 3, 0, 0, 0, 0, 1, 5, 7, 7, 6, 2, 2, 7, 4, 2, 6, 4, 8, 8]","[2, 0, 1, 1, 2, 1, 1, 2, 0, 0, 1, 0, 3, 1, 3, 3, 0, 0, 4, 0, 5, 6, 4, 3, 5]","[17, 5, 15, 16, 8, 20, 21, 8, 0, 6, 13, 5, 20, 23, 17, 26, 12, 9, 22, 25, 22, 21, 16, 25, 16]","[27, 10, 30, 29, 20, 36, 36, 15, 0, 8, 25, 12, 33, 35, 31, 41, 17, 18, 37, 39, 42, 33, 34, 45, 31]","[13, 3, 5, 6, 5, 8, 11, 2, 0, 3, 0, 0, 12, 14, 3, 7, 6, 9, 5, 8, 12, 3, 6, 12, 11]","[15, 4, 6, 7, 9, 8, 15, 4, 0, 5, 0, 0, 17, 17, 8, 8, 11, 12, 7, 11, 13, 4, 6, 17, 12]",0.6802036939447595,0.10300355469271047,2.197186271284995,0.6306104176723837,1.2760393343844727,-0.1542064488066007,-0.4418126273520323,1.0782922927471803,0.07138864980918146,0.6045227931530056
83,Bogdan Bogdanović,Bogdan Bogdanovic,54,583,10.796296296296296,146,2.7037037037037037,159,2.9444444444444446,41,0.7592592592592593,11,0.2037037037037037,74,1.3703703703703705,105,1.9444444444444444,210,3.888888888888889,492,9.11111111111111,58,1.0740740740740742,66,1.2222222222222223,0.4268292682926829,0.8787878787878788,"[8, 0, 0, 0, 28, 45, 43, 17, 17, 0, 5, 28, 19, 30, 0, 0, 14, 26, 45, 53, 57, 38, 28, 40, 42]","[2, 0, 0, 0, 8, 2, 9, 3, 7, 0, 3, 6, 6, 3, 0, 0, 3, 7, 15, 13, 9, 15, 14, 10, 11]","[2, 0, 0, 0, 11, 12, 12, 3, 4, 0, 2, 3, 3, 14, 0, 0, 3, 3, 8, 21, 19, 10, 10, 11, 8]","[0, 0, 0, 0, 1, 2, 7, 1, 1, 0, 3, 2, 1, 2, 0, 0, 4, 3, 0, 2, 0, 4, 3, 3, 2]","[2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 0]","[2, 0, 0, 0, 6, 3, 7, 1, 6, 0, 0, 4, 1, 7, 0, 0, 2, 1, 8, 5, 8, 5, 2, 2, 4]","[2, 0, 0, 0, 7, 7, 8, 3, 3, 0, 1, 6, 4, 3, 0, 0, 2, 5, 10, 7, 8, 8, 4, 10, 7]","[2, 0, 0, 0, 10, 16, 14, 7, 5, 0, 2, 11, 6, 10, 0, 0, 6, 9, 17, 20, 21, 15, 11, 13, 15]","[6, 0, 0, 0, 32, 34, 31, 16, 14, 0, 6, 21, 27, 37, 0, 0, 14, 23, 50, 37, 35, 23, 26, 25, 35]","[2, 0, 0, 0, 1, 6, 7, 0, 4, 0, 0, 0, 3, 7, 0, 0, 0, 3, 1, 6, 7, 0, 2, 4, 5]","[2, 0, 0, 0, 1, 6, 8, 0, 4, 0, 0, 0, 4, 9, 0, 0, 0, 5, 2, 6, 7, 0, 2, 4, 6]",0.2909993487849099,0.34114662338534524,-0.26885483285737427,0.21877046843276035,-0.485678121822707,-0.34013032404652666,0.9964317869970956,-0.1957433339835026,0.9155276401237378,0.1636076950015265
890,Zaccharie Risacher,Zaccharie Risacher,75,942,12.56,92,1.2266666666666666,268,3.5733333333333333,52,0.6933333333333334,37,0.49333333333333335,92,1.2266666666666666,122,1.6266666666666667,357,4.76,779,10.386666666666667,106,1.4133333333333333,149,1.9866666666666666,0.4582798459563543,0.7114093959731543,"[25, 35, 72, 30, 34, 47, 46, 4, 19, 44, 33, 19, 2, 0, 58, 54, 27, 30, 25, 51, 61, 57, 59, 46, 64]","[3, 4, 8, 4, 5, 5, 1, 2, 1, 7, 5, 0, 0, 0, 6, 3, 5, 4, 6, 2, 3, 4, 5, 6, 3]","[7, 15, 17, 15, 12, 10, 13, 1, 6, 16, 11, 8, 4, 0, 13, 8, 4, 18, 15, 10, 21, 12, 10, 12, 10]","[1, 6, 3, 3, 3, 3, 3, 0, 2, 3, 2, 1, 0, 0, 4, 1, 2, 3, 0, 4, 3, 1, 1, 1, 2]","[2, 4, 5, 0, 1, 4, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 3, 0, 4, 1, 2, 0, 3, 2]","[2, 7, 5, 3, 4, 4, 3, 2, 1, 9, 4, 1, 2, 0, 2, 1, 1, 1, 10, 6, 10, 3, 4, 3, 4]","[2, 5, 8, 0, 5, 8, 4, 0, 2, 7, 2, 2, 0, 0, 10, 5, 3, 7, 4, 9, 8, 10, 6, 5, 10]","[9, 13, 25, 11, 12, 18, 18, 2, 7, 16, 14, 8, 1, 0, 21, 22, 9, 9, 9, 21, 25, 21, 22, 19, 25]","[25, 45, 54, 31, 25, 36, 44, 11, 20, 37, 31, 18, 5, 0, 38, 39, 17, 25, 24, 39, 46, 40, 42, 47, 40]","[5, 4, 14, 8, 5, 3, 6, 0, 3, 5, 3, 1, 0, 0, 6, 5, 6, 5, 3, 0, 3, 5, 9, 3, 4]","[8, 6, 21, 11, 6, 4, 10, 0, 4, 6, 3, 1, 0, 0, 12, 6, 6, 5, 6, 1, 3, 6, 13, 3, 8]",0.5596593699057506,-0.47038775638394825,-0.009272863503519177,0.0619856183927511,0.2277373138371746,-0.16681063879039815,0.6437202599370152,0.08960441176978896,-0.26653824535880727,0.07441082997842306
373,Vit Krejci,Vit Krejci,57,412,7.228070175438597,147,2.5789473684210527,156,2.736842105263158,36,0.631578947368421,26,0.45614035087719296,50,0.8771929824561403,90,1.5789473684210527,145,2.543859649122807,292,5.12280701754386,32,0.5614035087719298,45,0.7894736842105263,0.4965753424657534,0.7111111111111111,"[11, 7, 0, 8, 0, 0, 7, 0, 7, 17, 23, 25, 33, 53, 28, 41, 8, 0, 0, 0, 33, 13, 22, 49, 27]","[4, 0, 0, 3, 2, 1, 6, 1, 6, 13, 7, 6, 14, 16, 8, 14, 4, 0, 0, 0, 8, 11, 5, 8, 10]","[5, 0, 0, 2, 0, 3, 9, 3, 3, 11, 8, 7, 10, 7, 11, 27, 1, 0, 0, 0, 5, 7, 9, 14, 14]","[2, 1, 0, 1, 0, 0, 0, 0, 4, 3, 1, 2, 2, 6, 3, 2, 1, 0, 0, 0, 3, 0, 0, 1, 4]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 2, 2, 0, 5, 2, 1, 3, 0, 0, 0, 0, 3, 1, 2, 1, 0]","[3, 1, 0, 1, 0, 0, 2, 0, 4, 5, 4, 1, 2, 1, 6, 5, 0, 0, 0, 0, 5, 1, 3, 1, 5]","[1, 1, 0, 2, 0, 0, 0, 0, 1, 3, 6, 6, 5, 15, 4, 11, 1, 0, 0, 0, 9, 2, 6, 13, 4]","[4, 2, 0, 3, 0, 0, 3, 0, 2, 6, 8, 9, 13, 18, 10, 15, 3, 0, 0, 0, 11, 4, 7, 18, 9]","[11, 3, 0, 5, 3, 0, 11, 2, 8, 17, 20, 14, 27, 35, 26, 28, 5, 0, 0, 0, 20, 9, 12, 24, 12]","[2, 2, 0, 0, 0, 0, 1, 0, 2, 2, 1, 1, 2, 2, 4, 0, 1, 0, 0, 0, 2, 3, 2, 0, 5]","[3, 4, 0, 0, 0, 0, 2, 0, 2, 2, 1, 1, 2, 4, 6, 2, 1, 0, 0, 0, 3, 4, 3, 0, 5]",-0.25253849318960164,0.2726012500215238,-0.35454536579453133,-0.08487848714443093,0.13612359387223616,0.2546862843338378,0.5907551134370105,0.43705537811825446,-0.26864480262738655,0.08117938566965693
523,Mouhamed Gueye,Mouhamed Gueye,33,197,5.96969696969697,27,0.8181818181818182,139,4.212121212121212,28,0.8484848484848485,33,1.0,15,0.45454545454545453,21,0.6363636363636364,72,2.1818181818181817,171,5.181818181818182,32,0.9696969696969697,42,1.2727272727272727,0.42105263157894735,0.7619047619047619,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 15, 11, 4, 16, 25, 27, 12, 13, 25, 24]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 3, 3, 4, 3, 2, 2, 5]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 12, 4, 4, 5, 10, 16, 8, 13, 13, 39]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3, 0, 0, 6, 3, 2, 0, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 1, 3, 4, 8, 1, 0, 4, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2, 1, 0, 1, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 4, 4, 1, 1, 2, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 2, 2, 7, 9, 9, 5, 3, 9, 8]","[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 11, 12, 6, 11, 19, 19, 16, 8, 20, 18]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 3, 5, 1, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 0, 0, 4, 6, 2, 8, 5, 8]",-0.44422294184302513,-0.6948232240451377,0.2543950411212448,0.43096651164319155,1.4757581782652027,0.7644374920187708,-0.4554481479768529,-0.24815414442798484,0.09007180653646482,0.13033117458798602
453,Garrison Mathews,Garrison Mathews,47,353,7.51063829787234,60,1.2765957446808511,87,1.851063829787234,26,0.5531914893617021,15,0.3191489361702128,31,0.6595744680851063,85,1.8085106382978724,102,2.1702127659574466,257,5.468085106382978,64,1.3617021276595744,78,1.6595744680851063,0.3968871595330739,0.8205128205128205,"[22, 54, 35, 20, 12, 4, 2, 0, 6, 59, 24, 15, 24, 13, 29, 5, 0, 0, 0, 11, 0, 6, 0, 0, 12]","[2, 7, 5, 7, 5, 0, 1, 0, 0, 9, 6, 2, 4, 6, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1]","[3, 5, 6, 2, 2, 1, 2, 0, 1, 9, 13, 6, 5, 9, 10, 5, 0, 0, 0, 2, 0, 2, 0, 0, 4]","[2, 4, 3, 1, 2, 1, 0, 0, 0, 4, 1, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]","[1, 4, 0, 2, 0, 3, 0, 0, 1, 3, 6, 1, 1, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2]","[6, 16, 6, 4, 4, 1, 0, 0, 2, 14, 5, 3, 5, 3, 8, 0, 0, 0, 0, 3, 0, 2, 0, 0, 3]","[6, 17, 10, 5, 4, 1, 0, 0, 2, 15, 8, 6, 6, 3, 8, 1, 0, 0, 0, 4, 0, 2, 0, 0, 4]","[12, 37, 20, 14, 9, 3, 4, 0, 3, 32, 22, 17, 20, 13, 20, 10, 0, 0, 0, 6, 0, 3, 3, 0, 9]","[4, 4, 9, 6, 0, 1, 2, 0, 0, 15, 3, 0, 7, 4, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[4, 5, 11, 6, 0, 3, 2, 0, 0, 18, 4, 0, 8, 6, 6, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1]",-0.209495686406519,-0.4429550229164273,-0.720161730181478,-0.271299317432198,-0.2013135320524162,0.5171539274396969,0.8455545901070896,-0.4674049018256541,0.5039755863409093,-0.04954956521411077
393,Larry Nance Jr.,Larry Nance Jr.,24,203,8.458333333333334,38,1.5833333333333333,103,4.291666666666667,20,0.8333333333333334,13,0.5416666666666666,16,0.6666666666666666,34,1.4166666666666667,80,3.3333333333333335,155,6.458333333333333,9,0.375,13,0.5416666666666666,0.5161290322580645,0.6923076923076923,"[0, 33, 19, 19, 0, 0, 16, 0, 28, 28, 0, 0, 0, 4, 10, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 4, 4, 3, 0, 0, 3, 0, 6, 4, 0, 0, 0, 1, 4, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 12, 3, 7, 0, 0, 4, 0, 23, 15, 0, 0, 0, 4, 12, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 3, 1, 3, 0, 0, 2, 0, 2, 5, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 4, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 5, 4, 5, 0, 0, 2, 0, 6, 4, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 14, 7, 7, 0, 0, 6, 0, 10, 11, 0, 0, 0, 2, 4, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 22, 8, 13, 0, 0, 11, 0, 21, 19, 0, 0, 0, 10, 17, 28, 6, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-0.06513596900704839,-0.2744229600655356,0.2872284495481902,0.3949332212867033,0.3467919357727429,0.5086000934448233,0.41063467037633267,0.6144639256833482,-0.4014389319813128,0.20240604833980486
348,David Roddy,David Roddy,33,153,4.636363636363637,35,1.0606060606060606,84,2.5454545454545454,14,0.42424242424242425,9,0.2727272727272727,22,0.6666666666666666,19,0.5757575757575758,57,1.7272727272727273,125,3.787878787878788,20,0.6060606060606061,26,0.7878787878787878,0.456,0.7692307692307693,"[10, 42, 14, 2, 7, 0, 0, 0, 5, 0, 19, 11, 4, 6, 2, 0, 0, 6, 12, 0, 0, 0, 0, 0, 13]","[3, 8, 8, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2]","[5, 21, 13, 0, 0, 0, 1, 0, 2, 1, 5, 0, 12, 5, 5, 0, 0, 6, 3, 0, 0, 0, 0, 0, 5]","[0, 5, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[0, 6, 6, 0, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[1, 6, 2, 0, 1, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1]","[4, 14, 5, 1, 3, 0, 0, 0, 2, 0, 7, 4, 2, 1, 1, 0, 0, 3, 5, 0, 0, 0, 0, 0, 5]","[5, 27, 10, 1, 4, 0, 1, 0, 3, 2, 12, 5, 14, 5, 4, 0, 0, 8, 11, 0, 0, 0, 0, 0, 13]","[1, 8, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]","[3, 8, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",-0.6473258557521023,-0.5616271008040757,-0.43354304020522666,-0.5779656183384816,-0.315659330483163,0.5086000934448233,-0.5227167163926343,0.06891961191436691,0.14180977901202096,-0.2599453530671636
1200,Keaton Wallace,Keaton Wallace,31,168,5.419354838709677,81,2.6129032258064515,50,1.6129032258064515,28,0.9032258064516129,9,0.2903225806451613,33,1.064516129032258,27,0.8709677419354839,65,2.096774193548387,162,5.225806451612903,11,0.3548387096774194,11,0.3548387096774194,0.4012345679012346,1.0,"[2, 28, 19, 7, 0, 0, 0, 0, 5, 14, 0, 0, 27, 0, 26, 10, 0, 0, 3, 3, 7, 0, 0, 2, 15]","[0, 6, 4, 12, 0, 0, 0, 0, 4, 4, 0, 0, 6, 0, 12, 7, 0, 0, 0, 1, 6, 0, 0, 3, 16]","[1, 6, 5, 6, 0, 0, 0, 0, 1, 3, 0, 0, 6, 0, 6, 1, 0, 0, 0, 1, 2, 0, 0, 1, 11]","[0, 3, 5, 2, 0, 0, 0, 0, 0, 3, 0, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5]","[0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]","[0, 3, 6, 3, 0, 0, 0, 0, 3, 2, 0, 0, 1, 0, 7, 3, 0, 0, 0, 0, 1, 0, 0, 1, 3]","[0, 6, 1, 1, 0, 0, 0, 0, 1, 4, 0, 0, 4, 0, 4, 2, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[0, 11, 8, 3, 0, 0, 0, 0, 2, 5, 0, 0, 10, 0, 10, 3, 0, 0, 1, 1, 3, 0, 0, 1, 7]","[1, 19, 18, 17, 0, 0, 0, 0, 4, 12, 0, 0, 18, 0, 25, 9, 0, 0, 1, 3, 11, 0, 0, 2, 22]","[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-0.5280550096808628,0.2912577528524025,-0.8184655795515339,0.5611513026085686,-0.272318584303767,0.028757599345299593,-0.19505368959318298,-0.4279613281339514,1.7715559119920208,0.0456520417261104
